timestamp,x,y
5545,2.585904678775588,6.232709726554347
5546,2.5992587009689405,6.186604736680588
5547,2.6250835372235635,6.148537981730605
5548,2.662987001226135,6.119087558701288
5549,2.708136018863531,6.10279135649408
5550,2.756111089717699,6.101244560923341
5551,2.8022160795914584,6.114598583116694
5552,2.8402828345414406,6.1404234193713165
5553,2.8672790556516468,6.175168261373674
5554,2.8822172410082523,6.21655486087462
5555,2.8835706871326483,6.258533047872017
5556,2.8724423353048536,6.296953872766817
5557,2.8511087749206006,6.328400322508106
5558,2.821101865918564,6.351715240739647
5559,2.785358893622293,6.364616400820353
5560,2.747378629196078,6.365840947313853
5561,2.710878845546018,6.355269013077448
5562,2.6810874721069027,6.335058271660788
5563,2.6602267557944703,6.308209984658966
5564,2.6486836125643656,6.276229430499143
5565,2.64758796570176,6.242247088644108
5566,2.6570470647553854,6.209589387483529
5567,2.65595141789278,6.175607045628494
5568,2.6437292662373757,6.141745282400448
5569,2.620414348005834,6.111738373398412
5570,2.5873128219623727,6.089281994046566
5571,2.5488919970675727,6.078153642218773
5572,2.5089127713557673,6.07944263852772
5573,2.4712885899912713,6.0930228070337265
5574,2.439702369989128,6.1175648262248234
5575,2.417245990637282,6.150666352268285
5576,2.406117638809487,6.189087177163085
5577,2.407406635118436,6.22906640287489
5578,2.408695631427385,6.269045628586696
5579,2.39756727959959,6.307466453481496
5580,2.398920725723986,6.349444640478893
5581,2.4131799026552923,6.388950030911614
5582,2.4389490228059447,6.422115561913865
5583,2.473705625151579,6.445694760233302
5584,2.515968532535858,6.457935947243875
5585,2.559945680818844,6.456518051304032
5586,2.60133228031979,6.441579865947425
5587,2.6360771223221473,6.414583644837219
5588,2.6619019585767703,6.376516889887238
5589,2.675255980770123,6.330411900013479
5590,2.6737091851993853,6.2824368291593125
5591,2.657412982992179,6.237287811521917
5592,2.6267354590033065,6.197805036519238
5593,2.5870136277511513,6.170857381297022
5594,2.557563204721834,6.132953917294451
5595,2.5161862971675077,6.104883443104644
5596,2.468160266049008,6.090973003319901
5597,2.4182131936857694,6.0765061459437675
5598,2.364241238974831,6.078246290960848
5599,2.313448594132762,6.096579518443956
5600,2.2614756007074135,6.09825521364559
5601,2.2134495695889136,6.084344773860847
5602,2.1634755374491554,6.085956019247032
5603,2.1164453107435364,6.102931229879539
5604,2.075383224740751,6.134835854827966
5605,2.046189931583351,6.177867838684467
5606,2.0317230742072176,6.227814911047705
5607,2.017256216831086,6.277761983410944
5608,1.9880629236736862,6.320793967267445
5609,1.948580148671006,6.351471491256316
5610,1.919386855513606,6.394503475112817
5611,1.9049199981374727,6.444450547476055
5612,1.8757267049800728,6.487482531332557
5613,1.8362439299773925,6.518160055321427
5614,1.798340465974821,6.5476104783507445
5615,1.771392810752607,6.5873323096029
5616,1.7433223365628,6.628709217157226
5617,1.729411896778057,6.676735248275726
5618,1.7310231421642417,6.726709280415484
5619,1.7326988373658736,6.7786822738408326
5620,1.718231979989742,6.828629346204071
5621,1.6890386868323422,6.871661330060572
5622,1.6751282470475992,6.919687361179072
5623,1.6481805918253851,6.959409192431227
5624,1.6342701520406422,7.007435223549727
5625,1.6359458472422759,7.059408216975076
5626,1.6536000663000827,7.108319652748921
5627,1.6867317922080645,7.150961049751814
5628,1.705744028116472,7.20363490366211
5629,1.7413299559435629,7.249434922665218
5630,1.789327168706583,7.281996672725395
5631,1.8469584060487811,7.298689200467086
5632,1.9065106846357196,7.3159381458001675
5633,1.970477445774609,7.313875751705851
5634,2.0324452456279083,7.311877807426981
5635,2.0919975242148467,7.329126752760061
5636,2.155964285353736,7.327064358665744
5637,2.218044184605155,7.304657080630836
5638,2.2717407586088,7.262935648005971
5639,2.309916603506938,7.206663053732086
5640,2.348092448405076,7.150390459458201
5641,2.401789022408721,7.108669026833336
5642,2.438842048339266,7.054051508861624
5643,2.4572038288551266,6.990657147785205
5644,2.455076984945361,6.9246914253607255
5645,2.4528856912201498,6.856726741650656
5646,2.429120396334639,6.790884424262789
5647,2.426800202978532,6.718921817981538
5648,2.4016768912424205,6.64931708245722
5649,2.3758745710810096,6.577831137864678
5650,2.3734899279094552,6.503869570297837
5651,2.393520961199485,6.434712085487199
5652,2.432819625065214,6.376784414911139
5653,2.486516199068859,6.335062982286274
5654,2.548596098320278,6.312655704251366
5655,2.6145618207447576,6.310528860341602
5656,2.6766417199961765,6.288121582306694
5657,2.7287589829997128,6.247627250641383
5658,2.765812008930258,6.193009732669671
5659,2.8039878538283958,6.136737138395786
5660,2.823462469527035,6.0695006948298875
5661,2.821206725986375,5.9995370498342275
5662,2.841237759276405,5.930379565023589
5663,2.881659242109727,5.870796818145358
5664,2.936935127113479,5.827848284560938
5665,2.990631701117124,5.786126851936071
5666,3.028807546015262,5.729854257662186
5667,3.0669833909134,5.673581663388301
5668,3.122259275917152,5.630633129803881
5669,3.1881015933050207,5.606867834918372
5670,3.2433774783087728,5.563919301333952
5671,3.300232674312632,5.519743666789978
5672,3.358667181316598,5.474340931286449
5673,3.4282719168409166,5.449217619550339
5674,3.5002345231221668,5.446897426194232
5675,3.567958049578259,5.422453122883422
5676,3.6375627851025776,5.397329811147312
5677,3.711524352669418,5.394945167975758
5678,3.783486958950668,5.39262497461965
5679,3.853091694474987,5.367501662883541
5680,3.911526201478953,5.3220989273800114
5681,3.954193322247459,5.259206027897434
5682,3.975893608311658,5.184285419352577
5683,3.997593894375857,5.109364810807719
5684,3.9951448013888555,5.033404281955288
5685,3.9693424812274447,4.9619183373627465
5686,3.966828938424996,4.883958847224726
5687,3.9403476098382857,4.810591693563959
5688,3.937834067035837,4.732632203425936
5689,3.9352560744179392,4.652673752002325
5690,3.9074167289806283,4.5755441802051084
5691,3.878898375118016,4.496533399339667
5692,3.876127033053777,4.410578064059283
5693,3.846250662340564,4.3278048650573915
5694,3.7910311191605945,4.2567358700525695
5695,3.7370386769401804,4.1872461860478545
5696,3.707841314652269,4.106354196114188
5697,3.7050699725880296,4.020398860833804
5698,3.728439511426398,3.9397151285547256
5699,3.774475089097681,3.871857000165628
5700,3.797288210344659,3.7930943091312894
5701,3.794645767911316,3.7111368964220866
5702,3.766806422474005,3.6340073246248696
5703,3.7164952831322555,3.5692555736204756
5704,3.6649570428309506,3.5029245116159746
5705,3.612191701570092,3.4350141386113666
5706,3.5829943392821804,3.3541221486776998
5707,3.554475985419568,3.275111367812258
5708,3.5252786231316566,3.194219377878591
5709,3.5225072810674174,3.1082640425982078
5710,3.493309918779506,3.027372052664541
5711,3.440544577518647,2.959461679659933
5712,3.3693762965252034,2.911180464053464
5713,3.2848504817566457,2.8866980900323167
5714,3.1968961851906723,2.889533881912003
5715,3.1122417771205555,2.9200892610505154
5716,3.0395934711156265,2.9765359051900386
5717,2.9868209796387895,3.0543244913921743
5718,2.9125933626337517,3.111998236491253
5719,2.839945056628821,3.1684448806307763
5720,2.787172565151984,3.246233466832912
5721,2.7610209383566673,3.3365224053356908
5722,2.764114529498144,3.432472547044025
5723,2.7967069339125565,3.522770582318815
5724,2.8556077799711908,3.5985775103239597
5725,2.9367065187776724,3.6535956397359826
5726,3.0327585810146704,3.6814165193054684
5727,3.115512396123325,3.7375574676850825
5728,3.1768674441010685,3.816523017690441
5729,3.2108178653660815,3.910583471101681
5730,3.2140403561384527,4.010531535381196
5731,3.186219476568967,4.106583597618194
5732,3.130078528189353,4.18933741272685
5733,3.052692289184101,4.249465359745038
5734,2.9768853611789563,4.308366205803672
5735,2.8865873259041663,4.340958610218085
5736,2.7926361454814224,4.3439877515441125
5737,2.704268248223384,4.318392542340186
5738,2.6281347383234213,4.266742869830942
5739,2.5704609932243425,4.192515252825906
5740,2.5385475972352296,4.104098426619341
5741,2.507313209671416,4.017562809480999
5742,2.5043485181608354,3.9256105903438456
5743,2.529387309773373,3.8391637343305476
5744,2.5264870680782394,3.749210476478984
5745,2.495931688939727,3.664556068408867
5746,2.4407121457597576,3.593487073404045
5747,2.366233712161968,3.542960219862392
5748,2.27978685614867,3.5179214282498563
5749,2.189833598297106,3.52082166994499
5750,2.1051791902269894,3.551377049083502
5751,2.015225932375426,3.5542772907786357
5752,1.9287790763621278,3.529238499166098
5753,1.855955719066511,3.479834464592038
5754,1.8031903778056524,3.41192409158743
5755,1.7320220968122086,3.363642875980961
5756,1.67925675555135,3.295732502976353
5757,1.6507384016887379,3.2167217221109112
5758,1.5979730604278792,3.1488113491063032
5759,1.5268047794344355,3.1005301334998343
5760,1.4442000059106164,3.0766041770700774
5761,1.356245709344643,3.079439968949764
5762,1.2715913012745261,3.109995348088276
5763,1.1796390821373723,3.112960039598857
5764,1.0931034649990323,3.1441944271626703
5765,1.0031502071474687,3.147094668857804
5766,0.9166145900091269,3.1783290564216173
5767,0.8423869730040892,3.236002801520696
5768,0.7884916625596592,3.3154464640250048
5769,0.761783618172954,3.407656443772524
5770,0.7649416591298781,3.505605546766448
5771,0.7982130719695917,3.597784791109463
5772,0.8013066631110668,3.6937349328177973
5773,0.7751550363157502,3.784023871320576
5774,0.7781841776417782,3.87797505174332
5775,0.752588968437852,3.9663429490013584
5776,0.702062114896199,4.040821382599148
5777,0.6309931198913752,4.096040925779118
5778,0.5463387118212584,4.12659630491763
5779,0.4598030946829166,4.157830692481443
5780,0.3855754776778788,4.215504437580522
5781,0.33168016723344884,4.294948100084831
5782,0.30441570525535333,4.3890791210770885
5783,0.2777076608686482,4.481289100824608
5784,0.2515560340733316,4.571578039327386
5785,0.2546496252148067,4.6675281810357205
5786,0.22794158082810156,4.75973816078324
5787,0.17516908935126452,4.837526746985375
5788,0.10252078334633374,4.893973391124899
5789,0.017866375276216928,4.924528770263411
5790,7.929912078710244,4.927364562143097
5791,7.845386263941686,4.90288218812195
5792,7.772562906646069,4.85347815354789
5793,7.718570464425655,4.783988469543175
5794,7.688694093712442,4.701215270541283
5795,7.685922751648203,4.615259935260902
5796,7.70984870807796,4.5326551617370825
5797,7.757007104716836,4.4631419570458135
5798,7.823338166721337,4.411603716744509
5799,7.900467738518554,4.383764371307198
5800,7.982425151227755,4.381121928873853
5801,0.059266801017351156,4.403378632529442
5802,0.13922525244096207,4.4008006399115445
5803,0.214473615169954,4.373640302899533
5804,0.279225366174348,4.3233291635577835
5805,0.3563549379715649,4.295489818120473
5806,0.43631338939517583,4.292911825502575
5807,0.5134429611923927,4.265072480065264
5808,0.5781947121967868,4.2147613407235145
5809,0.6242302898680698,4.1469032123344185
5810,0.6470434111150478,4.06814052130008
5811,0.6444009686817029,3.986183108590879
5812,0.6416940764329109,3.9022267345960877
5813,0.6645071976798889,3.8234640435617493
5814,0.7105427753511719,3.7556059151726515
5815,0.7333558965981499,3.676843224138313
5816,0.730713454164805,3.594885811429112
5817,0.7021951003021929,3.51587503056367
5818,0.6494297590413343,3.447964657559062
5819,0.6202323967534227,3.3670726676253953
5820,0.6173966048737363,3.279118371059422
5821,0.6413225613034932,3.1965135975356027
5822,0.6896037769099621,3.125345316542159
5823,0.7559348389144631,3.073807076240854
5824,0.834945619779905,3.045288722378242
5825,0.902855992784513,2.9925233811173833
5826,0.970766365789121,2.9397580398565246
5827,1.049777146654563,2.9112396859939125
5828,1.117687519659171,2.858474344733054
5829,1.167091554233231,2.785650987437437
5830,1.1921303458457686,2.699204131424139
5831,1.1891656543351878,2.6072519122869853
5832,1.157252258346075,2.5188350860804185
5833,1.0983514122874407,2.4430281580752737
5834,1.017252673480959,2.3880100286632526
5835,0.9231216524887014,2.360745566685157
5836,0.8271715107803672,2.3638391578266322
5837,0.7387546845738022,2.395752553815745
5838,0.6468024654366484,2.398717245326326
5839,0.5603556094233504,2.37367845371379
5840,0.48587717582556067,2.323151600172137
5841,0.43188473360514656,2.2536619161674203
5842,0.40200836289193376,2.1708887171655284
5843,0.3467888197119642,2.0998197221607064
5844,0.3169124489987514,2.0170465231588146
5845,0.31414110693451214,1.9310911878784314
5846,0.3375106457728805,1.8504074555993526
5847,0.38354622344416356,1.7825493272102548
5848,0.44829797444855757,1.7322381878685054
5849,0.5235463371775495,1.7050778508564939
5850,0.5987946999065414,1.6779175138444824
5851,0.6767541900445622,1.6754039710420336
5852,0.7547136801825829,1.672890428239585
5853,0.8346721316061938,1.670312435621689
5854,0.9118017034034107,1.642473090184378
5855,0.9765534544078047,1.5921619508426286
5856,1.0518018171367967,1.565001613830617
5857,1.1317602685604093,1.5624236212127212
5858,1.2086019183500074,1.5846803248683088
5859,1.2748049704369322,1.6295930835720007
5860,1.3226619078595725,1.6911862125761807
5861,1.3491432364462828,1.7645533662369477
5862,1.3749455566076936,1.8360393108294897
5863,1.3774590994101423,1.9139988009675104
5864,1.379908192397144,1.989959329819941
5865,1.3587643239243352,2.06295889712006
5866,1.3160972031558273,2.125851796602639
5867,1.2576626961518613,2.1712545321061683
5868,1.1880579606275443,2.196377843842278
5869,1.114096393060704,2.1987624870138323
5870,1.042610448468162,2.224564807175243
5871,0.981017319463982,2.2724217445978834
5872,0.907650165803215,2.2989030731845936
5873,0.8316896369507845,2.301352166171595
5874,0.7537301468127637,2.303865708974044
5875,0.678809538267906,2.282165422909845
5876,0.5988510868442951,2.2847434155277426
5877,0.522009437054697,2.262486711872155
5878,0.45580638496777226,2.217573953168463
5879,0.40794944754513196,2.155980824164283
5880,0.38214712738372114,2.084494879571741
5881,0.37969803439671956,2.0085343507193105
5882,0.3771844915942708,1.9305748605812898
5883,0.35002415458225933,1.8553264978522979
5884,0.34738171214891445,1.773369085143095
5885,0.3195423667116035,1.696239513345878
5886,0.2680041264102986,1.629908451341377
5887,0.19849092171902782,1.582750054702501
5888,0.14817978237727836,1.517998303698107
5889,0.12101944536526688,1.4427499409691151
5890,0.11844145274737095,1.3627914895455042
5891,0.11592790994492219,1.2848319994074835
5892,0.13762819600912124,1.2099113908626258
5893,0.18141813574522025,1.145363415077874
5894,0.24301126474940027,1.0975064776552337
5895,0.31637841841016723,1.0710251490685234
5896,0.39233894726259777,1.0685760560815218
5897,0.4653385145627169,1.0897199245543305
5898,0.528231414045294,1.1323870453228366
5899,0.5748612505083788,1.1924008633269096
5900,0.6006635706697896,1.2638868079194516
5901,0.6031126636567912,1.3398473367718822
5902,0.5819687951839825,1.4128469040720013
5903,0.5404244933830675,1.4740847272524054
5904,0.4835692973792085,1.518260361796381
5905,0.4158457709231165,1.5427046651071912
5906,0.3458821259274565,1.5449604086478512
5907,0.2786456823615584,1.5254857929492118
5908,0.2223730880876733,1.4873099480510739
5909,0.1818787564223623,1.4351926850475376
5910,0.15947147838745224,1.3731127857961187
5911,0.1377432087778434,1.3129140956129248
5912,0.13568081468352666,1.2489473344740354
5913,0.15348617760799677,1.1874740146423566
5914,0.1707351229410783,1.1279217360554181
5915,0.20441969196884635,1.078269446990225
5916,0.2517990219720616,1.0414564182035786
5917,0.3063540849505806,1.0217651738698699
5918,0.3590279388608746,1.0027529379614624
5919,0.4129998935718131,1.0010127929443815
5920,0.4629469659350516,1.0154796503205148
5921,0.5169189206459901,1.013739505303434
5922,0.5695927745562841,0.9947272693950264
5923,0.6138134825592854,0.960368442527491
5924,0.6463752326194623,0.9123712297644708
5925,0.6921752516225705,0.8767853019373799
5926,0.7395545816257858,0.8399722731507335
5927,0.7743619696211468,0.7886649077833674
5928,0.791054497362838,0.7310336704411675
5929,0.8258618853581989,0.6797263050738014
5930,0.8732412153614142,0.642913276287155
5931,0.9277962783399332,0.6232220319534463
5932,0.985766155622052,0.6213529873054711
5933,1.040321218600571,0.6016617429717623
5934,1.0877005486037863,0.564848714185116
5935,1.1213851176315544,0.5151964251199228
5936,1.1380776453732455,0.4575651877777247
5937,1.1717622144010136,0.40791289871253156
5938,1.2175622334041218,0.37232697088544064
5939,1.2721172963826408,0.3526357265517319
5940,1.3280882123791695,0.3508311317192039
5941,1.3818773672318887,0.3664108242781161
5942,1.4265644273905629,0.3967269364031072
5943,1.4596961532985446,0.43936833340600145
5944,1.4928278792065264,0.4820097304088957
5945,1.5271867060740618,0.526230438411897
5946,1.5627726339011527,0.5720304574150052
5947,1.5995856626877991,0.6194097874182205
5948,1.6206349238721085,0.6777272685331894
5949,1.6226973179664252,0.7416940296720789
5950,1.6451045960013353,0.8037739289234977
5951,1.6855989276666463,0.855891191927034
5952,1.7073271972762551,0.9160898821102279
5953,1.7093251415551247,0.9780576819635272
5954,1.7113875356494415,1.0420244431024166
5955,1.7337948136843515,1.1041043423538355
5956,1.7755162463092162,1.1578009163574787
5957,1.8317888405831013,1.1959767612556167
5958,1.873510273207966,1.24967333525926
5959,1.8959175512428743,1.3117532345106788
5960,1.9190038377030838,1.3757143428303227
5961,1.9607252703279485,1.429410916833966
5962,2.0186529409040066,1.468709580699695
5963,2.060374373528873,1.5224061547033383
5964,2.0834606599890826,1.5863672630229821
5965,2.0856519537142937,1.654331946733052
5966,2.0879076972549537,1.724295591728712
5967,2.112352000565764,1.792019118184804
5968,2.1565276351097395,1.848874314188663
5969,2.201930370613269,1.907308821192629
5970,2.2631681937936747,1.948853122993544
5971,2.336167761093794,1.9699969914663527
5972,2.4141272512318146,1.967483448663904
5973,2.4874944048925816,1.9410021200771936
5974,2.5490875338967616,1.8931451826545533
5975,2.5940002926004535,1.8269421305676286
5976,2.6168134138474315,1.7481794395332901
5977,2.6141065215986394,1.664223065538497
5978,2.584909159310728,1.5833310756048302
5979,2.5309167170903137,1.5138413916001152
5980,2.458093359794697,1.4644373570260552
5981,2.371646503781399,1.4393985654135193
5982,2.279694284644245,1.4423632569241
5983,2.1912774584376784,1.474276652913213
5984,2.1154705304325336,1.5331774989718472
5985,2.0615752199881037,1.6126211614761559
5986,2.034310758010008,1.7067521824684135
5987,2.0375332487823794,1.806700246747928
5988,2.0714836700473924,1.900760700159168
5989,2.132838718025136,1.9797262501645267
5990,2.2155925331337905,2.0358671985441408
5991,2.3116445953707885,2.0636880781136266
5992,2.411592659650303,2.0604655873412554
5993,2.5115407239298175,2.057243096568884
5994,2.6056011773410575,2.023292675303871
5995,2.684566727346416,1.9619376273261278
5996,2.7407076757260302,1.879183812217473
5997,2.768528555295516,1.783131749980475
5998,2.765306064523145,1.6831836857009606
5999,2.73135564325813,1.5891232322897206
6000,2.6700005952803867,1.5101576822843619
6001,2.587246780171732,1.4540167339047478
6002,2.5044929650630774,1.3978757855251338
6003,2.4084409028260794,1.370054905955648
6004,2.308492838546565,1.3732773967280192
6005,2.2143618175543054,1.3460129347499237
6006,2.1349181550499967,1.2921176243054937
6007,2.0407871340577373,1.2648531623273982
6008,1.9408390697782227,1.2680756530997694
6009,1.8408910054987082,1.2712981438721407
6010,1.7409429412191937,1.274520634644512
6011,1.6468824878079538,1.308471055909525
6012,1.567916937802595,1.3698261038872683
6013,1.4889513877972362,1.4311811518650117
6014,1.4328104394176222,1.5139349669736664
6015,1.4049895598481363,1.6099870292106644
6016,1.4082120506205076,1.709935093490179
6017,1.4421624718855206,1.8039955469014188
6018,1.503517519863264,1.8829610969067776
6019,1.5862713349719186,1.9391020452863916
6020,1.647626382949662,2.0180675952917504
6021,1.7303801980583167,2.0742085436713644
6022,1.8264322602953147,2.1020294232408503
6023,1.9263803245748292,2.098806932468479
6024,2.0263283888543437,2.095584441696108
6025,2.1203888422655837,2.061634020431093
6026,2.2144492956768236,2.027683599166078
6027,2.312398398670748,2.024525558209154
6028,2.404577643013763,1.9912541453694406
6029,2.498638096425003,1.9573037241044275
6030,2.5776036464303616,1.8959486761266842
6031,2.6337445948099756,1.8131948610180295
6032,2.6615654743794614,1.7171427987810315
6033,2.65834298360709,1.617194734501517
6034,2.624392562342077,1.523134281090277
6035,2.563037514364334,1.4441687310849183
6036,2.480283699255679,1.3880277827053042
6037,2.384231637018681,1.3602069031358184
6038,2.2842835727391666,1.3634293939081896
6039,2.1882315105021686,1.3356085143387038
6040,2.107132771695687,1.2805903849266826
6041,2.047004824677499,1.2032041459214309
6042,2.0137334118377854,1.111024901578416
6043,2.0106398206963085,1.0150747598700818
6044,2.0373478650830137,0.9228647801225627
6045,2.0341898241260896,0.8249156771286383
6046,2.0002394028610766,0.7308552237173984
6047,1.9388843548833332,0.6518896737120397
6048,1.8561305397746786,0.5957487253324256
6049,1.7960025927564907,0.5183624863271739
6050,1.713248777647836,0.4622215379475598
6051,1.6321500388413543,0.40720340853553694
6052,1.5380190178490967,0.3799389465574414
6053,1.4400699148551723,0.3830969875143655
6054,1.3497718795803824,0.41568939192877963
6055,1.2739649515752376,0.47459023798741384
6056,1.2200696411308076,0.5540339004917225
6057,1.1928051791527121,0.6481649214839802
6058,1.1660971347660052,0.7403749012314993
6059,1.1122018243215752,0.819818563735808
6060,1.0379742073165374,0.8774923088348867
6061,0.9840788968721075,0.9569359713391954
6062,0.956814434894012,1.051066992331453
6063,0.902919124449582,1.1305106548357617
6064,0.8271121964444372,1.189411500894396
6065,0.7513052684392925,1.2483123469530302
6066,0.6770776514342547,1.305986092052109
6067,0.5905420342959129,1.3372204796159224
6068,0.5005887764443493,1.340120721311056
6069,0.4160629616757916,1.3156383472899087
6070,0.34323960438017487,1.2662343127158486
6071,0.29047426311931623,1.1983239397112406
6072,0.2389360228180113,1.1319928777067396
6073,0.21041766895539915,1.0529820968412977
6074,0.20777522652205427,0.9710246841320966
6075,0.23058834776903225,0.8922619930977582
6076,0.27662392544031533,0.8244038647086604
6077,0.34137567644470934,0.774092725366911
6078,0.4166240391737013,0.7469323883548995
6079,0.48999119283446824,0.7204510597681892
6080,0.567950682972489,0.7179375169657405
6081,0.6428712915173485,0.7396378030299395
6082,0.7074192673021003,0.7834277427660385
6083,0.7540491037651851,0.8434415607701116
6084,0.7791724155012947,0.9130462962944286
6085,0.7814926088574019,0.9850089025756787
6086,0.7838772520289563,1.058970470142519
6087,0.7638462187389266,1.1281279549531575
6088,0.7234247359056045,1.1877107018313886
6089,0.6665695399017455,1.2318863363753643
6090,0.6007272225138767,1.255651631260875
6091,0.5454513375101264,1.2986001648452952
6092,0.5050298546768044,1.3581829117235262
6093,0.48444240379538606,1.429261437778905
6094,0.48682704696694046,1.5032230053457454
6095,0.5119503587030501,1.5728277408700624
6096,0.5573530942065794,1.6312622478740284
6097,0.6185909173869835,1.6728065496749434
6098,0.6896694434423623,1.6933940005563635
6099,0.7656299722947928,1.6909449075693619
6100,0.8371159168873348,1.665142587407951
6101,0.8987090458915148,1.6172856499853108
6102,0.9424989856276138,1.5527376742005607
6103,0.9641992716918129,1.477817065655703
6104,0.9616857288893641,1.3998575755176823
6105,0.9345253918773526,1.3246092127886904
6106,0.8842142525356032,1.2598574617842964
6107,0.8163561241465054,1.2138218841130133
6108,0.7395144743569073,1.1915651804574257
6109,0.6595560229332964,1.1941431730753216
6110,0.5824264511360795,1.2219825185126325
6111,0.5176747001316855,1.272293657854382
6112,0.4705163034928095,1.3418068625456527
6113,0.44714676465444114,1.4224905948247315
6114,0.4499181067186804,1.5084459301051147
6115,0.4797944774318932,1.5912191291070066
6116,0.5350140206118628,1.6622881241118286
6117,0.6094924542096525,1.7128149776534816
6118,0.6959393102229505,1.7378537692660174
6119,0.7878915293601043,1.7348890777554367
6120,0.8763083555666693,1.7029756817663237
6121,0.9489566615716001,1.6465290376268005
6122,1.000606334080846,1.5703955277268378
6123,1.0267579608761626,1.480106589224059
6124,1.0237288195501346,1.386155408801315
6125,0.9911364151357205,1.295857373526525
6126,0.9310084681175326,1.2184711345212733
6127,0.8482546530088779,1.1623301861416593
6128,0.7541236320166202,1.1350657241635638
6129,0.6541755677371057,1.138288214935935
6130,0.5601151143258658,1.172238636200948
6131,0.48114956432050704,1.2335936841786914
6132,0.3870891109092671,1.2675441054437044
6133,0.2891400079153428,1.2707021464006285
6134,0.1950089869230851,1.243437684422533
6135,0.11391024811660344,1.1884195550105119
6136,0.055009402057969226,1.1126126270053671
6137,0.022416997643555092,1.0223145917305771
6138,0.0193234065020782,0.926364450022243
6139,0.046031450888783354,0.8341544702747239
6140,0.07218307768409993,0.7438655317719451
6141,0.12383275019334583,0.6677320218719824
6142,0.1949017451981696,0.6125124786920129
6143,0.2795561532682864,0.5819570995535006
6144,0.36950941111985003,0.579056857858367
6145,0.4540352258884077,0.6035392318795143
6146,0.5268585831840245,0.6529432664535744
6147,0.5808510254044386,0.7224329504582894
6148,0.6107273961176514,0.8052061494601812
6149,0.6134987381818906,0.8911614847405644
6150,0.5901291993435223,0.9718452170196432
6151,0.5440936216722392,1.039703345408741
6152,0.47934187066784517,1.0900144847504905
6153,0.40221229887062826,1.1178538301878014
6154,0.32225384744701735,1.1204318228056973
6155,0.24541219765741928,1.0981751191501097
6156,0.18086422187266749,1.0543851794140107
6157,0.13423438540958266,0.9943713614099376
6158,0.07134148592700562,0.9517042406414316
6159,7.996420877382147,0.9300039545772325
6160,7.921500268837288,0.9083036685130335
6161,7.8415418174136775,0.9108816611309294
6162,7.766293454684686,0.9380419981429409
6163,7.701541703680292,0.9883531374846903
6164,7.624412131883075,1.0161924829220013
6165,7.542454719173872,1.0188349253553461
6166,7.465613069384272,0.9965782216997585
6167,7.399410017297349,0.9516654629960666
6168,7.350325978915155,0.8884930229917796
6169,7.323844650328443,0.8151258693310126
6170,7.321331107525992,0.7371663791929919
6171,7.342474975998801,0.6641668118928727
6172,7.340090332827247,0.5902052443260324
6173,7.314288012665836,0.5187192997334904
6174,7.288485692504425,0.4472333551409484
6175,7.2406287550817865,0.3856402261367684
6176,7.176080779297035,0.3418502864006694
6177,7.101160170752177,0.32015000033647034
6178,7.021201719328566,0.32272799295436627
6179,6.946281110783708,0.3010277068901672
6180,6.883388211301131,0.25836058612166113
6181,6.810388644001012,0.23721671764885244
6182,6.7324291538629915,0.2397302604513012
6183,6.6590620002022245,0.26621158903801145
6184,6.5974688711980445,0.31406852646065175
6185,6.552556112494354,0.38027157854757654
6186,6.530299408838765,0.4571132283371746
6187,6.53294185127211,0.5390706410463757
6188,6.561460205134722,0.6180814219118176
6189,6.612998445436027,0.6844124839163186
6190,6.682511650127296,0.7315708805551946
6191,6.763195382406375,0.7549404193935629
6192,6.849150717686758,0.7521690773293237
6193,6.930042707620425,0.7229717150414121
6194,6.9995323916251415,0.668979272820998
6195,7.0500592451667945,0.5945008392232083
6196,7.07509803677933,0.5080539832099102
6197,7.099580410800478,0.42352816844135255
6198,7.1478616264069466,0.3523598874479088
6199,7.215771999411555,0.29959454618705017
6200,7.2947827802769964,0.271076192324438
6201,7.3767401929861975,0.26843374989109314
6202,7.453581842775797,0.29069045354668077
6203,7.533540294199408,0.28811246092878484
6204,7.610381943989008,0.31036916458437247
6205,7.67492991977376,0.3541591043204715
6206,7.7227868571964,0.4157522333246515
6207,7.748589177357811,0.4872381779171935
6208,7.7509738205293655,0.5611997454840338
6209,7.730942787239336,0.6303572302946723
6210,7.690521304406014,0.6899399771729033
6211,7.635245419402263,0.7328885107573235
6212,7.578390223398404,0.7770641453012992
6213,7.5368459215974895,0.8383019684817032
6214,7.515702053124681,0.9113015357818224
6215,7.518151146111682,0.9872620646342529
6216,7.497007277638874,1.060261631934372
6217,7.475306991574676,1.1351822404792316
6218,7.477820534377127,1.2131417306172523
6219,7.504980871389138,1.2883900933462442
6220,7.555292010730888,1.3531418443506382
6221,7.582452347742899,1.4283902070796302
6222,7.585030340360795,1.508348658503241
6223,7.562773636705206,1.5851903082928391
6224,7.517860878001514,1.651393360379764
6225,7.454688437997227,1.700477398761958
6226,7.38132128433646,1.7269587273486682
6227,7.3033617941984375,1.729472270151117
6228,7.230362226898318,1.7083284016783082
6229,7.154401698045888,1.7107774946653098
6230,7.082915753453346,1.7365798148267206
6231,7.009548599792579,1.763061143413431
6232,6.947955470788399,1.8109180808360712
6233,6.884783030784112,1.8600021192182652
6234,6.811415877123345,1.8864834478049755
6235,6.751402059119272,1.9331132842680603
6236,6.708734938350766,1.9960061837506373
